user_id,gender,age,country,subscription_type,listening_time,songs_played_per_day,skip_rate,device_type,ads_listened_per_week,offline_listening,is_churned
3147, Other,999.0,PK, Family,70.0,50.0,0.32,Web,0,1,1
3164,FEMALE,,ca,Student,66.0,,0.16,Mobile ,0,1,0
3687,Male,47.0,UK, Premium,184.0,55.0,0.01,Mobile ,0,1,1
171,male,29.0,de,Premum,63.0,99.0,0.38, Mobile,0,1,0
4158,F,51.0,uk,FAMILY,62.0,36.0,0.38,mobile,0,1,1
3348,F,45.0,IN,Premium,147.0,48.0,0.57,,0,1,0
6792, Other,30.0,IN,F ree,183.0,61.0,0.32,Desktop ,36,0,0
5387,Other ,55,IN,free,190,68.0,0.13,,31,0,1
6471,MALE,47.0,DE,F ree,151.0,88.0,0.44,Web,31,0,0
3829,OTHER,55.0,PK,Famly,91.0,55.0,0.59,Mobile ,0,1,0
6724,Female ,33.0,Australia,Student,155.0,17.0,0.58,Moble,0,1,0
7716,Other ,26.0,UK, Premium,198.0,59.0,0.05, Web,0,1,1
3617,MALE,23.0,CAN,free,201.0,16.0,0.1, Mobile,45,0,0
7960,OTHER,53.0,Britain,free,197.0,21.0,0.09,Mobile,45,0,0
1897,O,58.0,AUS,free,164.0,54.0,0.58,Web,24,0,0
4205,M,28.0,au, Family,229.0,12.0,0.48,,0,1,0
7593,Male,30.0,,Premum,82.0,81.0,0.41, Web,0,1,0
7399,Male ,55.0,U.K.,Student ,243.0,35.0,0.28, Mobile,0,1,0
4965,Male ,39.0,USA,Premium ,144.0,70.0,0.35,Web ,0,1,0
1979,male,28.0,FR,premium,213.0,89.0,0.28,web,0,1,0
6423,M,54.0,U.K.,free,185.0,20.0,0.02,WEB,24,0,0
2032,OTHER,,ca,Premium,33.0,85.0,0.38,Desktop ,0,1,0
2819,M,35.0,FR,free,236.0,59.0,0.27,DESKTOP,46,0,0
3889,Male,59.0,PK,Premium,19.0,88.0,0.58,Moblie,0,1,1
4433,male,58.0,GER,Family ,232.0,15.0,0.01,mobile,0,1,0
962,Female ,49.0,FR,Premium,184.0,33.0,0.35,DESKTOP,0,1,0
7961,Female ,45.0,AU,Student ,145.0,95.0,0.41,web,0,1,0
6992, Male,37.0,PK,free,255.0,,0.23, Mobile,49,0,0
701,male,58.0,PK, Student,131.0,47.0,0.06,Mobile,0,1,0
6267,male,59.0,CA,student,23.0,14.0,0.47, Desktop,0,1,0
4448,Other ,48.0,de,Student ,44.0,68.0,0.2, Web,0,1,0
1772,female,52.0,DE,premium,,4.0,0.21,Desktop ,0,1,0
2039,female,45.0,us,Family ,169.0,74.0,0.54, Web,0,1,0
2838, Male,40.0,PK, Free,213.0,40.0,0.22,MOBILE,17,0,1
3330, Female,57.0,FR,free,75.0,62.0,0.49,Mobile ,44,0,0
5788, Other,24.0,Germany, Family,40.0,38.0,0.57, Desktop,0,1,0
2480,OTHER,17.0,PK,PREMIUM,296.0,78.0,0.08,Web,0,1,0
5289,MALE,29.0,au,premium,203.0,72.0,0.58,mobile,0,1,0
6757,M,200.0,PK,Family ,54.0,68.0,0.01,Mobile,0,1,0
2727,O,56.0,FR,Free ,264.0,95.0,0.52,Desktop,35,0,0
5560,Male,58.0,U.S.A.,Famly,253.0,98.0,0.17,Web ,0,1,0
8084,Female,18.0,Australia,student,221.0,21.0,0.29,Mobile,0,1,1
5582,Female,34.0,PK,Free ,55.0,3.0,0.34,Mobile ,34,0,0
2031,M,41.0,PK,Studnt,283.0,6.0,0.31,web,0,1,0
3504, Female,48.0,IN,Family ,272.0,85.0,0.58,Desktop,0,1,0
1886,Other ,45.0,FR,STUDENT,151.0,39.0,0.25,Web ,0,1,0
1231,Male,49.0,IN,Free ,269.0,82.0,0.42, Desktop,5,0,1
5315, Female,21.0,us,Student ,90.0,65.0,0.4,Wb,0,1,0
6527,MALE,,FR, Family,220.0,81.0,0.16,Moble,0,1,0
3802,FEMALE,19.0,PK,Free ,48.0,83.0,0.44,Web,40,0,1
4960,other,38.0,United Kingdom,Premum,67.0,68.0,0.32,mobile,0,1,0
115,Male ,57.0,FR, Student,84.0,40.0,0.58,Desktop ,0,1,0
2869,FEMALE,34.0,FR,PREMIUM,89.0,24.0,0.44,Moblie,0,1,1
4968,O,40.0,AU,premium,,34.0,0.29,desktop,0,1,0
4558,Other ,56.0,FR,Premium ,249.0,96.0,0.19,Desktop,0,1,1
1557,Female,44.0,IN,student,35.0,64.0,0.39,Moblie,0,1,0
5618,Female ,57.0,,Famly,299.0,,0.06,desktop,0,1,0
3598,F,49.0,us, Free,211.0,91.0,0.34,Mobile,26,0,0
2613, Other,23.0,Australia,FREE,64.0,7.0,0.07,Mobile,40,0,0
4806,OTHER,40.0,uk,Free,253.0,55.0,0.09, Web,25,0,0
7239,male,50.0,GER,F ree,,6.0,0.34,web,14,0,0
5687,FEMALE,48.0,PK,Student ,206.0,12.0,0.36,mobile,0,1,0
1222,FEMALE,23.0,AU,Family,290.0,82.0,0.44,DESKTOP,0,1,1
2361,FEMALE,42.0,Australia,FREE,,70.0,0.22,web,37,0,0
7453,Female ,36.0,au, Premium,131.0,46.0,0.32,mobile,0,1,0
4492,male,51.0,GER, Family,296.0,31.0,0.49,mobile,0,1,0
8106,female,51.0,PK,FREE,273.0,69.0,0.24,DESKTOP,16,0,0
3747,Female ,23.0,IN,STUDENT,287.0,63.0,0.07,desktop,0,1,0
6491,female,48,,student,254,16.0,0.45,Mobile ,0,1,0
5467,other,40.0,U.S.,Student,63.0,54.0,0.31,MOBILE,0,1,0
4270,MALE,54.0,United States,FAMILY,100.0,,0.44, Web,0,1,0
2018, Female,21.0,FR,FAMILY,194.0,46.0,0.15, Desktop,0,1,0
3503, Male,31.0,United Kingdom,FAMILY,248.0,71.0,0.07,,0,1,0
7837,Female ,49.0,U.S.A.,Studnt,245.0,79.0,0.08,Mobile,0,1,0
6367,Female ,57.0,PK,FAMILY,31.0,12.0,0.54,web,0,1,0
4998,Female,,Australia,Family,163.0,71.0,0.49,Desktop ,0,1,0
7281,Male ,36.0,PK,Family,40.0,65.0,0.42,,0,1,0
4760,F,58.0,,FREE,255.0,90.0,0.0, Mobile,8,0,0
619,Male,44.0,au,Premum,243.0,17.0,0.42, Web,0,1,0
3628, Female,35.0,United States,Free ,,7.0,0.24, Web,11,0,0
7925, Male,,FR,student,209.0,5.0,0.16, Desktop,0,1,0
4498, Female,49.0,IN,premium,25.0,6.0,0.34,WEB,0,1,0
6128, Female,32.0,CA, Free,111.0,94.0,0.29,DESKTOP,20,0,0
5363, Female,51.0,uk, Free,230.0,72.0,0.05,Desktp,32,0,0
4148,female,48.0,PK,free,118.0,41.0,0.44,mobile,7,0,0
713,FEMALE,37.0,FR,FREE,252.0,58.0,0.41,Web ,28,0,0
4973,F,47.0,AUS,Student,250.0,75.0,0.03,Mobile,0,1,0
4734, Female,29.0,de,FREE,254.0,30.0,0.4,,7,0,0
5364,Male ,,Australia,premium,130.0,69.0,0.43,Web ,0,1,0
2870,Other ,44.0,DE, Family,137.0,2.0,0.13,web,0,1,0
4969, Male,22.0,AU, Premium,293.0,98.0,0.35,,0,1,1
1965, Other,50.0,IN,Premium ,260.0,7.0,0.09, Web,0,1,0
3997, Female,37.0,IN, Free,,60.0,0.3,desktop,42,0,1
4499,Male,27.0,GER,Free ,297.0,18.0,0.15,Desktp,41,0,0
5827,male,52.0,IN,Student,299.0,56.0,0.59,desktop,0,1,0
1736,Other ,39.0,PK,F ree,89.0,20.0,0.09,web,34,0,0
1738,OTHER,20.0,Britain,Premium ,180.0,80.0,0.42,Web,0,1,0
53,Female,38.0,AUS,free,41.0,,0.0,Desktp,43,0,1
7115, Female,40.0,PK,FAMILY,105.0,35.0,0.32,DESKTOP,0,1,1
3160,female,59.0,United States,FAMILY,113.0,,0.4,MOBILE,0,1,0
735,FEMALE,31.0,us,premium,218.0,60.0,0.06,DESKTOP,0,1,0
1743,F,32.0,FR,Free ,111.0,70.0,0.18,Web ,13,0,0
4792,MALE,22.0,FR,free,-50.0,44.0,0.01, Mobile,15,0,0
7747,Other ,25.0,AUS,Premium,50.0,63.0,0.28,web,0,1,1
2583,OTHER,,US,PREMIUM,234.0,10.0,0.38,Desktop ,0,1,0
6852,female,,IN,Free ,170.0,23.0,0.37,Desktop,23,0,0
4457, Female,39.0,PK,PREMIUM,226.0,71.0,0.02,Mobile,0,1,0
3366,Female ,55.0,U.S.,Premum,198.0,87.0,0.16,WEB,0,1,0
912,OTHER,56.0,PK,Family ,138.0,47.0,0.56,Desktp,0,1,1
7258,Other ,56.0,PK,STUDENT,289.0,99.0,0.38,desktop,0,1,1
1179,male,17.0,USA,Premium ,172.0,49.0,0.56,desktop,0,1,0
3128, Male,40.0,IN,Premum,111.0,,0.25,desktop,0,1,0
7982, Female,44.0,FR, Family,253.0,41.0,0.33,Desktp,0,1,1
120,OTHER,49.0,PK, Family,95.0,81.0,0.36,MOBILE,0,1,0
3688,Female ,51.0,PK,Premium,199.0,13.0,0.02, Mobile,0,1,0
86,F,20.0,IN,FAMILY,284.0,38.0,0.23,Web,0,1,0
3063, Other,49.0,GER,STUDENT,72.0,99.0,0.43,Desktop,0,1,0
89, Other,50.0,PK, Family,,15.0,0.15,Mobile ,0,1,0
4282,other,21.0,FR,F ree,269.0,86.0,0.16,mobile,43,0,1
1769,OTHER,21.0,DE,FAMILY,214.0,11.0,0.03,desktop,0,1,0
2925,FEMALE,42.0,IN,student,101.0,58.0,0.48,,0,1,0
7134,other,47.0,AUS,Premium,277.0,13.0,0.49,Desktop ,0,1,0
394,Female,38.0,United States, Student,119.0,73.0,0.11,Web,0,1,0
7963, Female,52.0,,PREMIUM,152.0,1.0,0.29,web,0,1,0
4146,Male ,51.0,IN,Family ,,84.0,0.53,web,0,1,0
8021,other,,Australia,student,208.0,70.0,0.09,Wb,0,1,0
2457,male,,GER,FAMILY,116.0,75.0,0.51, Web,0,1,0
3003, Other,31.0,United Kingdom, Student,82.0,37.0,0.56,Desktp,0,1,0
3004,Male ,40.0,Canada,Premium ,250.0,45.0,0.15,Moble,0,1,0
5208, Female,30.0,,Premum,242.0,28.0,0.38,,0,1,1
1563,Female,57.0,AUS,Famly,148.0,96.0,0.17,Desktop ,0,1,0
2415,Other ,16.0,IN,Family,23.0,43.0,0.42, Web,0,1,0
2625,Male,38.0,U.S.,premium,247.0,51.0,0.38,web,0,1,0
4425, Male,,IN,free,289.0,55.0,0.25,,46,0,0
5602,Other,34.0,US,student,295.0,81.0,0.54,Web,0,1,0
449,O,37.0,FR,F ree,25.0,62.0,0.47,Mobile ,14,0,0
6869,Female,21.0,AU,student,297.0,40.0,0.23,,0,1,0
6634,M,48.0,United Kingdom,Student,268.0,11.0,0.19,MOBILE,0,1,0
3668,Female,39.0,Canada,premium,275.0,67.0,0.12,Web,0,1,0
7707,MALE,54.0,Germany,Student ,293.0,37.0,0.31, Desktop,0,1,0
1526,male,57.0,CA,Studnt,130.0,7.0,0.08,mobile,0,1,1
4728,M,32.0,DE,student,157.0,43.0,0.26,,0,1,0
7698,O,18.0,IN,FAMILY,180.0,,0.05,Desktp,0,1,0
772,O,59.0,IN,PREMIUM,172.0,69.0,0.41,DESKTOP,0,1,0
5145,male,28.0,us,Free ,61.0,92.0,0.55,Wb,25,0,0
703,male,32.0,FR,Family,282.0,22.0,0.19,Moblie,0,1,1
3812,female,16.0,FR,FAMILY,99.0,66.0,0.37,web,0,1,0
414, Male,19.0,au, Premium,264.0,89.0,0.35, Web,0,1,0
3818,Female ,41.0,IN,PREMIUM,217.0,7.0,0.31,Desktop,0,1,1
3425,Male ,24.0,CA,Studnt,195.0,,0.37, Web,0,1,0
816,FEMALE,22.0,U.K.,Free ,87.0,60.0,0.34,desktop,41,0,0
5775,Female ,22.0,AUS,FREE,52.0,17.0,0.2,Mobile,32,0,0
8158,Male,50.0,Canada,Student ,272.0,62.0,0.58,DESKTOP,0,1,0
4262,Female,48.0,au,Premium,40.0,8.0,0.29,Moble,0,1,1
1383, Male,45.0,IN,Studnt,19.0,4.0,0.02,Web ,0,1,1
3625,Female ,25.0,AUS,Premium,74.0,5.0,0.25,desktop,0,1,0
548,Male,49.0,Germany,PREMIUM,296.0,69.0,0.35,WEB,0,1,0
7819,female,36.0,FR,STUDENT,110.0,4.0,0.37,,0,1,0
1150, Female,38.0,FR, Family,282.0,48.0,0.57,Mobile ,0,1,1
6861, Male,23.0,IN,Family ,242.0,14.0,0.24,Moblie,0,1,0
6461,O,47,PK,Studnt,187,99.0,0.48, Web,0,1,0
2308,M,44.0,DE,family,246.0,,0.05,web,0,1,0
2886,FEMALE,49.0,United States,PREMIUM,86.0,67.0,0.19,Moblie,0,1,1
5371,Other,35.0,,free,287.0,72.0,0.37,Moble,26,0,0
2690,FEMALE,55.0,USA,student,203.0,42.0,0.05,WEB,0,1,1
736,OTHER,24.0,IN, Student,211.0,76.0,0.52,Moble,0,1,0
76,MALE,25,U.K.,premium,111,83.0,0.19,DESKTOP,0,1,0
1176,FEMALE,999.0,AUS,Student,252.0,72.0,0.4,mobile,0,1,0
1801,Female,24.0,,Family ,157.0,93.0,0.17,Mobile ,0,1,1
808,male,36,UK,Premium ,242,7.0,0.04,Wb,0,1,0
6965,O,50.0,,premium,26.0,68.0,0.09,MOBILE,0,1,0
3705,Female ,43.0,PK,FREE,277.0,9.0,0.48,Web,14,0,0
2288,FEMALE,32.0,GER,Student,295.0,24.0,0.24,,0,1,0
3735, Female,31.0,PK,Student,191.0,,0.08, Web,0,1,1
1019, Female,,Australia,Premium ,34.0,,0.15, Web,0,1,0
6024,Female,37.0,, Student,22.0,95.0,0.41, Desktop,0,1,1
2771,M,,UK,Free,203.0,71.0,0.45,web,36,0,1
6009,other,46.0,PK,Family ,,23.0,0.19,desktop,0,1,0
2774,Male ,29.0,IN,Famly,267.0,28.0,0.14,,0,1,0
4267,other,,IN, Free,88,91.0,0.25,mobile,33,0,1
7929,M,33.0,IN,STUDENT,266.0,48.0,0.16,Mobile,0,1,0
3382,MALE,33.0,ca, Premium,17.0,89.0,0.07,desktop,0,1,0
7894,Female,58.0,GER,Student,292.0,51.0,0.17,Mobile ,0,1,0
2522,F,28.0,Canada,Studnt,111.0,61.0,0.41,WEB,0,1,0
6219,Male ,46.0,UK, Premium,100.0,46.0,0.56,desktop,0,1,0
4213,Male ,25.0,U.K.,PREMIUM,115.0,35.0,0.21,Moble,0,1,0
347,Female ,21.0,DE,FAMILY,207.0,21.0,0.18,Wb,0,1,1
3031, Male,21.0,ca,FREE,200.0,34.0,0.48,Web ,28,0,0
7486, Female,50.0,Germany,family,260.0,54.0,0.55, Web,0,1,0
2643,male,27.0,CA,Family ,12.0,74.0,0.14,mobile,0,1,0
7445,FEMALE,23.0,uk,Premium,221.0,41.0,0.3,DESKTOP,0,1,0
5348,OTHER,38.0,CAN, Premium,,61.0,0.17,,0,1,1
4881,FEMALE,20.0,au,Premum,156.0,49.0,0.36,WEB,0,1,0
6195,Female,42.0,Germany,Family,13.0,28.0,0.26,Web ,0,1,0
280,Female,45.0,United States,FAMILY,134.0,,0.31,Mobile ,0,1,0
3730,other,22.0,IN,Famly,37.0,79.0,0.38,Mobile ,0,1,1
5533,Male ,26,DE,STUDENT,292,13.0,0.26, Web,0,1,0
6758, Male,46,FR,student,156,29.0,0.52,Moble,0,1,0
3078,Other,50.0,United Kingdom,student,179.0,35.0,0.08,Mobile ,0,1,1
5641,OTHER,54.0,CA,PREMIUM,180.0,16.0,0.22,Wb,0,1,1
8037,female,33.0,,Family ,45.0,,0.15,Web,0,1,0
4777, Other,47.0,IN,FAMILY,45.0,95.0,0.43,Wb,0,1,0
6332,MALE,49.0,PK, Family,48.0,43.0,0.46,desktop,0,1,0
7898,O,38.0,GER,PREMIUM,248.0,57.0,0.06,,0,1,0
7502, Female,27.0,PK,free,99.0,79.0,0.37, Desktop,7,0,0
3485,Female ,48.0,IN,Family,176.0,19.0,0.23,Desktop,0,1,1
3127,other,46.0,PK,Free,190.0,88.0,0.41,mobile,26,0,0
4437,MALE,0.0,Canada, Free,153.0,97.0,0.39,Desktop,48,0,0
2752, Female,52.0,Germany,Family ,118.0,69.0,0.36,Moblie,0,1,0
468,MALE,48.0,FR,FAMILY,40.0,62.0,0.01,Mobile,0,1,0
7874, Male,20.0,FR,STUDENT,132.0,71.0,0.43,WEB,0,1,0
3600,Other,43.0,PK, Free,218.0,,0.02,Wb,40,0,0
669,Female ,39.0,uk,free,220.0,18.0,0.05, Mobile,18,0,0
3915,Female ,50.0,AUS,Student,140.0,89.0,0.24, Desktop,0,1,0
7887,Male,37.0,PK,Free ,220.0,91.0,0.56,mobile,47,0,1
1715,F,50,DE,F ree,62,78.0,0.47,Web ,26,0,0
7626,female,43.0,PK,FAMILY,77.0,78.0,0.21,Moblie,0,1,1
6534,Male ,24.0,Germany, Free,52.0,21.0,0.52,Mobile,5,0,0
8133,OTHER,28.0,CAN,FREE,174.0,16.0,0.44,Moblie,46,0,0
7623, Female,49.0,, Free,40.0,64.0,0.38,DESKTOP,12,0,1
1944,O,35.0,U.K.,Famly,235.0,99.0,0.45,Desktp,0,1,1
4729,M,41.0,FR,Studnt,273.0,57.0,0.46,Desktp,0,1,1
4950,FEMALE,44.0,U.K.,Family ,248.0,45.0,0.02,Wb,0,1,0
4173, Female,24.0,Australia,Premium ,,79.0,0.47,,0,1,0
5032,Female ,18.0,FR,FREE,14.0,82.0,0.04,Web ,31,0,0
63,Other ,59.0,IN,FREE,25.0,32.0,0.2,MOBILE,38,0,0
5167,male,19.0,FR,Free,254.0,52.0,0.1,mobile,24,0,0
2185,Female,,CAN,FAMILY,269.0,18.0,0.23, Desktop,0,1,1
6346,male,32.0,IN,FAMILY,123.0,52.0,2.0,Mobile,0,1,0
3331,Male,42.0,USA,free,204.0,32.0,0.05, Web,36,0,1
356,Male,51.0,PK,Family ,211.0,25.0,0.51,Moble,0,1,0
478, Male,31.0,PK,premium,65.0,7.0,0.04,Desktop ,0,1,0
264,Male ,,IN,Studnt,99.0,92.0,0.54,WEB,0,1,1
6414,F,26.0,U.K.,FREE,94.0,34.0,0.12,Web,15,0,1
960,Male,54.0,DE,Famly,281.0,16.0,0.36,Wb,0,1,0
2791,Female,34.0,AUS, Student,235.0,49.0,0.08,Web,0,1,0
7841,MALE,23.0,U.S.A.,student,42.0,72.0,0.24,Moble,0,1,0
3356,Other ,54.0,CA,FAMILY,184.0,9.0,0.37,web,0,1,1
7068,Male ,25.0,AUS, Free,69.0,95.0,0.26,Wb,41,0,1
2996,Female ,56.0,IN,Studnt,167.0,51.0,0.2,web,0,1,0
530,female,21.0,PK,Studnt,192.0,52.0,0.46,WEB,0,1,1
1180,OTHER,57.0,FR, Student,33.0,87.0,0.54,Web ,0,1,1
6625,female,46.0,ca,premium,170.0,38.0,0.6,Web ,0,1,0
3340,MALE,37.0,AUS,family,,58.0,0.1,,0,1,0
3932, Other,36.0,PK,Premium,66.0,82.0,0.56,desktop,0,1,0
2378,male,33.0,PK,Studnt,52.0,50.0,0.18, Mobile,0,1,1
7679,O,,PK, Student,52.0,18.0,0.53,mobile,0,1,0
2058,Other,57.0,CA,free,187.0,90.0,0.18,MOBILE,16,0,0
5023,male,49.0,IN,Student ,105.0,83.0,0.01,Desktp,0,1,0
5264,O,16.0,IN,Free,56.0,20.0,0.01,WEB,16,0,0
4490,F,33.0,IN,Premum,41.0,90.0,0.56,desktop,0,1,0
5532,other,20.0,U.K., Family,38.0,11.0,0.47,,0,1,0
957,O,33.0,AU, Family,174.0,74.0,0.16, Web,0,1,1
895,Female,40.0,CA,FAMILY,266.0,,0.31,Wb,0,1,0
1875,OTHER,58.0,uk,PREMIUM,282.0,35.0,0.45, Desktop,0,1,0
6619,Other ,35.0,au,Student,41.0,8.0,0.17,Wb,0,1,1
2283,Other,-5.0,PK,free,86.0,50.0,0.16,Web ,42,0,1
1182,F,59,IN,Student ,254,46.0,0.45,Wb,0,1,0
6187,FEMALE,,FR,Studnt,164,92.0,0.1,,0,1,0
5690,Male,40,Germany,Premum,72,13.0,0.6,WEB,0,1,0
3754,F,44.0,FR, Student,12.0,31.0,0.01,Desktp,0,1,0
4800,M,22.0,PK,Family,,85.0,0.03, Mobile,0,1,0
5853,Male ,51.0,IN,Free,263.0,83.0,0.03,desktop,42,0,1
7455,Other,27.0,ca,Studnt,167.0,87.0,0.55,web,0,1,0
7979, Female,,,Family ,14.0,30.0,0.03,Web,0,1,0
5215,OTHER,33.0,U.S.,Student ,237.0,62.0,0.41, Desktop,0,1,0
2414, Female,44.0,us,Studnt,105.0,92.0,0.28,Mobile ,0,1,0
6612,Other,55.0,United Kingdom,student,128.0,11.0,0.03,Moblie,0,1,0
6503,Male,36.0,CA,Family,265.0,69.0,0.16,desktop,0,1,0
4955,FEMALE,57.0,AUS,Family ,83.0,40.0,0.51, Web,0,1,0
3534,Male,29.0,UK,Student ,114.0,,0.13,WEB,0,1,1
3966,M,42.0,IN,family,166.0,61.0,0.38,mobile,0,1,0
2129,male,39.0,FR,premium,57.0,92.0,0.52,desktop,0,1,0
259,OTHER,51.0,IN,premium,91.0,3.0,0.49,desktop,0,1,0
3646,MALE,56.0,UK, Premium,248.0,11.0,0.39,web,0,1,0
6742,Other ,20.0,PK,FAMILY,81.0,41.0,0.29,Mobile,0,1,0
5117,FEMALE,34.0,IN,Premium,75.0,92.0,0.43, Mobile,0,1,0
5821, Female,50.0,ca,Free ,297.0,44.0,0.34,Desktop ,26,0,1
2146,FEMALE,54.0,U.S.A.,F ree,99.0,95.0,0.22,Desktp,27,0,0
667,Male ,999.0,Canada,Student ,77.0,80.0,0.35,,0,1,0
2560,male,57.0,au,FAMILY,207.0,22.0,0.15,DESKTOP,0,1,0
7328,M,30.0,AUS,Free,266.0,81.0,0.45,desktop,34,0,0
4460,Male ,52.0,U.S.,Family,247.0,11.0,0.04,Web ,0,1,1
8094,Other,33.0,CAN, Free,-10.0,86.0,0.26,Mobile,24,0,0
2644,Male ,46.0,PK, Family,213.0,34.0,0.06,Moblie,0,1,0
6636,other,,,family,134.0,73.0,0.55,desktop,0,1,0
3544,FEMALE,19.0,IN,Premum,214.0,83.0,0.15,Desktp,0,1,0
6396,F,42.0,,free,284.0,70.0,0.52,Wb,33,0,0
6137,Other ,30.0,IN,Premum,229.0,27.0,0.09,Web ,0,1,1
111,MALE,42.0,de,PREMIUM,31.0,61.0,0.29,Mobile ,0,1,0
8008,other,45.0,us,Free ,181.0,87.0,0.57,,40,0,0
5103,Male ,59.0,Canada,Premium ,100.0,66.0,0.43,Desktop,0,1,0
820,Other,43.0,IN,Family ,61.0,20.0,0.05, Mobile,0,1,0
6988, Other,36.0,PK,Free,298.0,51.0,0.57, Web,39,0,1
4544,female,38,FR, Free,42,31.0,0.51,Moble,15,0,0
6182,Female,38.0,de,premium,278.0,86.0,0.55, Desktop,0,1,1
4320,MALE,,GER,Famly,182.0,90.0,0.13,,0,1,1
5313,Other ,42.0,U.S.A.,Free ,65.0,87.0,0.24,DESKTOP,23,0,0
2026,M,59.0,GER,Premum,155.0,41.0,0.16,Web,0,1,0
2254, Male,27.0,IN,F ree,,25.0,0.38, Web,16,0,0
909,Female,,U.S.A.,Free,210.0,48.0,0.25,desktop,21,0,0
3400,male,48.0,FR,free,100.0,,0.31,Web,13,0,0
7530, Male,,,Student ,176.0,95.0,0.03,Wb,0,1,0
7574,F,,IN,PREMIUM,108,97.0,0.21,Moble,0,1,0
513, Other,28.0,DE,Famly,152.0,11.0,0.15,Web,0,1,0
298,M,45.0,GER,Premum,99.0,,0.58,web,0,1,1
94,Other ,50.0,UK,free,85.0,7.0,0.45,Desktop,44,0,0
5085, Female,54.0,U.S.A.,FREE,73.0,48.0,0.07,Moble,40,0,1
4053,other,30.0,de,Student,260.0,17.0,0.25,,0,1,1
5178,Female,20.0,PK,Family,58.0,48.0,0.35,web,0,1,0
2492,Male ,36.0,US,Student,175.0,66.0,0.13,MOBILE,0,1,0
4289,Female,200.0,Australia,Free,286.0,,0.45,,46,0,1
268,OTHER,42.0,GER,Famly,157.0,96.0,0.48,,0,1,1
2143,Male ,47.0,FR,FREE,189.0,77.0,0.3,desktop,39,0,0
4020,OTHER,,de,Family,17.0,68.0,0.56,Desktop,0,1,0
1922,O,27.0,,Free ,93.0,68.0,0.39,Desktop,36,0,0
5878, Female,23.0,PK,Family,238.0,91.0,0.2,Moble,0,1,0
6808,female,51.0,PK,premium,,77.0,0.29,Web,0,1,0
4828,Male,28.0,PK,Family ,267.0,64.0,0.02,DESKTOP,0,1,1
6720,Male ,17.0,us,Student ,126.0,68.0,0.49,Wb,0,1,0
5528,M,21.0,U.S.A.,FAMILY,283.0,45.0,0.42,Web,0,1,0
6621,M,37.0,US,Student,236.0,60.0,0.15,Wb,0,1,0
7182,Other ,37.0,CAN,family,283.0,74.0,0.13,Desktop ,0,1,1
1145,other,,IN,Family,43.0,7.0,0.04,Mobile,0,1,0
5589,Other ,-5.0,Australia,Student,83.0,43.0,0.53,web,0,1,1
4295, Other,49.0,PK,PREMIUM,66.0,25.0,0.27, Mobile,0,1,0
4601,male,42.0,AU,family,172.0,28.0,0.56,Moblie,0,1,0
923,MALE,48.0,,FREE,243.0,48.0,0.6,Desktop ,33,0,1
3784,MALE,23.0,us,Famly,142.0,6.0,0.34, Desktop,0,1,0
5948,male,53.0,us,Studnt,107.0,6.0,0.53,Desktp,0,1,0
4477,other,21.0,United States,Student,36.0,1.0,0.02,MOBILE,0,1,0
4883,O,32.0,IN,premium,87.0,48.0,0.07,Web ,0,1,0
11, Other,33.0,de,Free ,86.0,,0.11, Web,37,0,0
1068, Female,46.0,ca,Famly,54.0,79.0,0.23,DESKTOP,0,1,0
6441,Male,32.0,Germany,Free,62.0,,0.01,Desktop ,47,0,0
3852,male,50.0,AU,Studnt,63.0,7.0,0.11,Web,0,1,0
1397,O,44.0,GER,student,229.0,6.0,0.33,desktop,0,1,0
2880,Other ,57.0,DE,Student,67.0,58.0,0.31,Desktop ,0,1,1
6012, Other,18.0,USA,FREE,224.0,19.0,0.58,Desktop ,40,0,1
8144, Other,23.0,IN,Premum,122.0,28.0,0.56,Moble,0,1,0
6455,OTHER,19.0,DE,Premium,200.0,,0.14, Web,0,1,1
4907, Male,51.0,AUS,F ree,37.0,87.0,0.44,Web ,48,0,0
5717,Female ,24.0,Canada,STUDENT,35.0,67.0,0.37,Web,0,1,0
2701,O,17.0,IN,Premum,50.0,13.0,0.45,DESKTOP,0,1,0
6188,OTHER,34,de, Premium,113,92.0,0.34,Moblie,0,1,1
28, Other,58.0,FR,Free ,15.0,55.0,0.3, Mobile,35,0,0
908,Female,55.0,CAN,premium,,75.0,0.46,Mobile ,0,1,1
2818,FEMALE,24.0,AU,family,286.0,42.0,0.4, Web,0,1,0
5211,MALE,39.0,FR,PREMIUM,152.0,1.0,0.4,Desktop ,0,1,0
1257,other,27.0,UK,Premum,,53.0,0.01,MOBILE,0,1,1
4421,F,23.0,au,STUDENT,84.0,23.0,0.04,web,0,1,0
3455,OTHER,0.0,Australia,Premium ,200.0,68.0,0.46,Desktop ,0,1,1
7534,OTHER,42.0,au,Family,174.0,92.0,0.2, Mobile,0,1,0
6313,MALE,18.0,,free,230.0,42.0,0.26,Mobile ,28,0,0
1305,Male ,44.0,AU,F ree,34.0,50.0,0.15,mobile,27,0,0
7156,Male,36.0,UK,family,34.0,50.0,0.54,MOBILE,0,1,0
4196, Other,26.0,AUS, Free,229.0,,0.4,mobile,45,0,0
6135,female,22.0,IN,Premium,98.0,37.0,0.39, Desktop,0,1,0
1964,other,36.0,DE,premium,211.0,36.0,0.19,Desktop,0,1,1
3604,male,21.0,FR, Family,271.0,52.0,0.39,Web ,0,1,0
